id,race_id,finish_pos,horse_id,horse_name,weight,odds,time_sec,margin
37967,202505040610,6,2019110088,ジャスパーグレイト,490.0,11.9,133.2,1.19999999999999
37968,202505040610,7,2018104646,オンザライン,462.0,47.1,133.2,1.19999999999999
37969,202505040610,8,2020105603,ヤマニンエンディマ,514.0,9.4,133.2,1.19999999999999
37970,202505040610,9,2020103199,ビップスコーピオン,460.0,55.0,133.8,1.80000000000001
37971,202505040610,10,2019100876,セブンスレター,498.0,299.9,133.9,1.90000000000001
37972,202505040610,11,2021106797,コスモジンバック,496.0,33.4,134.2,2.19999999999999
37973,202505040610,12,2019106030,ホウオウバリスタ,524.0,12.7,134.4,2.40000000000001
37974,202505040610,13,2021105508,リューデスハイム,518.0,9.8,134.6,2.59999999999999
37975,202505040610,14,2021105692,ニューバラード,518.0,28.5,134.7,2.69999999999999
37976,202505040610,15,2020102925,アームブランシュ,466.0,139.9,134.7,2.69999999999999
37977,202505040610,,2021101147,グロバーテソーロ,512.0,48.1,,
37978,202505040611,1,2019104476,ガイアフォース,496.0,7.1,91.7,0.0
37979,202505040611,2,2021107171,ジャンタルマンタル,506.0,1.9,91.8,0.0999999999999943
